ENSDART00000100145	2201
ENSDART00000060157	2454
ENSDART00000154254	3763
ENSDART00000048103	3055
ENSDART00000155473	3990
ENSDART00000157145	3973
ENSDART00000008854	3474
ENSDART00000182009	1569
ENSDART00000193299	1891
ENSDART00000182139	1894
ENSDART00000145255	1939
ENSDART00000181838	1819
ENSDART00000086592	1661
ENSDART00000004518	1373
ENSDART00000143423	2023
ENSDART00000173697	1951
ENSDART00000060127	1420
ENSDART00000134933	1077
ENSDART00000146695	1050
ENSDART00000060124	1925
ENSDART00000127485	1697
ENSDART00000185386	897
ENSDART00000127447	1170
ENSDART00000060117	1477
ENSDART00000060111	1808
ENSDART00000145537	1026
ENSDART00000019701	1175
ENSDART00000143003	1172
ENSDART00000130595	954
ENSDART00000153665	5854
ENSDART00000156471	1673
ENSDART00000156427	841
ENSDART00000156072	768
ENSDART00000156047	1187
ENSDART00000154456	3119
ENSDART00000153598	3445
ENSDART00000159634	1874
ENSDART00000149137	2510
ENSDART00000185681	1443
ENSDART00000155902	10488
ENSDART00000192525	8814
ENSDART00000180401	8820
ENSDART00000189658	8832
ENSDART00000193032	8787
ENSDART00000186634	8754
ENSDART00000045921	8844
ENSDART00000111472	9167
ENSDART00000184027	9970
ENSDART00000153791	12286
ENSDART00000133867	2189
ENSDART00000082315	2221
ENSDART00000154457	2683
ENSDART00000153657	7714
ENSDART00000028349	7274
ENSDART00000185632	5010
ENSDART00000156525	813
ENSDART00000156125	1044
ENSDART00000177269	801
ENSDART00000165591	801
ENSDART00000164670	9512
ENSDART00000171808	9725
ENSDART00000159932	3938
ENSDART00000189433	2782
ENSDART00000168135	4821
ENSDART00000163936	4785
ENSDART00000157854	3104
ENSDART00000167515	3178
ENSDART00000162370	3065
ENSDART00000166525	1319
ENSDART00000158272	8316
ENSDART00000158666	3243
ENSDART00000186092	807
ENSDART00000181092	834
ENSDART00000187646	3372
ENSDART00000167705	5770
ENSDART00000170329	1451
ENSDART00000188248	1416
ENSDART00000161951	1086
ENSDART00000172045	2565
ENSDART00000172729	733
ENSDART00000158445	5401
ENSDART00000158325	2025
ENSDART00000169037	2533
ENSDART00000166141	1436
ENSDART00000165404	2126
ENSDART00000164333	2180
ENSDART00000187780	2351
ENSDART00000187807	2297
ENSDART00000165162	2496
ENSDART00000182258	2212
ENSDART00000183240	2248
ENSDART00000160456	2621
ENSDART00000163841	4509
ENSDART00000158126	2588
ENSDART00000160614	1834
ENSDART00000169487	873
ENSDART00000170177	950
ENSDART00000180464	474
ENSDART00000189764	3321
ENSDART00000170130	5615
ENSDART00000188272	911
ENSDART00000164654	1000
ENSDART00000163513	1090
ENSDART00000191945	1344
ENSDART00000186089	1548
ENSDART00000167052	6605
ENSDART00000193601	2301
ENSDART00000190543	2316
ENSDART00000019651	2202
ENSDART00000147582	1930
ENSDART00000059954	2006
ENSDART00000192984	1848
ENSDART00000140882	1906
ENSDART00000099793	1344
ENSDART00000003192	1702
ENSDART00000003674	2189
ENSDART00000099776	3952
ENSDART00000110964	4436
ENSDART00000186605	3931
ENSDART00000009127	1436
ENSDART00000017569	1243
ENSDART00000154256	2154
ENSDART00000009892	3179
ENSDART00000099723	2719
ENSDART00000186868	1358
ENSDART00000191980	1827
ENSDART00000154094	2473
ENSDART00000155774	2431
ENSDART00000099721	1843
ENSDART00000153787	905
ENSDART00000179723	3171
ENSDART00000006288	3457
ENSDART00000155368	1238
ENSDART00000190848	3623
ENSDART00000165210	1660
ENSDART00000131182	1180
ENSDART00000099703	1841
ENSDART00000188800	5725
ENSDART00000192661	5612
ENSDART00000156515	1438
ENSDART00000153840	3720
ENSDART00000076269	1576
ENSDART00000154848	2736
ENSDART00000086954	3720
ENSDART00000181824	649
ENSDART00000178430	4449
ENSDART00000099677	952
ENSDART00000109593	1430
ENSDART00000099642	1197
ENSDART00000154565	2264
ENSDART00000187324	4813
ENSDART00000037389	2091
ENSDART00000007636	1162
ENSDART00000157196	1422
ENSDART00000059204	2115
ENSDART00000043960	2581
ENSDART00000014415	1185
ENSDART00000099600	1378
ENSDART00000059195	1571
ENSDART00000171673	2538
ENSDART00000086051	2715
ENSDART00000191267	579
ENSDART00000183994	501
ENSDART00000192955	3008
ENSDART00000110003	2016
ENSDART00000076229	8274
ENSDART00000019976	1641
ENSDART00000186765	723
ENSDART00000156697	9477
ENSDART00000154476	10607
ENSDART00000049849	2763
ENSDART00000184099	735
ENSDART00000032702	968
ENSDART00000059791	693
ENSDART00000099501	2451
ENSDART00000181536	3086
ENSDART00000154432	2468
ENSDART00000157190	1961
ENSDART00000157034	1547
ENSDART00000155274	3954
ENSDART00000157936	3549
ENSDART00000059786	3890
ENSDART00000192160	1062
ENSDART00000156377	3625
ENSDART00000192926	1660
ENSDART00000155942	2210
ENSDART00000154552	8851
ENSDART00000155100	803
ENSDART00000156466	974
ENSDART00000121755	1360
ENSDART00000085971	3775
ENSDART00000186548	7238
ENSDART00000172664	3023
ENSDART00000163622	2310
ENSDART00000183625	6887
ENSDART00000165867	7645
ENSDART00000157762	6507
ENSDART00000170715	1167
ENSDART00000156474	1175
ENSDART00000192423	2176
ENSDART00000124779	1248
ENSDART00000148870	15341
ENSDART00000180400	11226
ENSDART00000099456	976
ENSDART00000186625	339
ENSDART00000085522	2061
ENSDART00000154641	2327
ENSDART00000076066	1068
ENSDART00000157060	1022
ENSDART00000155991	1533
ENSDART00000059568	1865
ENSDART00000154513	1506
ENSDART00000184025	2257
ENSDART00000154875	1395
ENSDART00000115178	1822
ENSDART00000154763	1443
ENSDART00000156874	1949
ENSDART00000099425	1459
ENSDART00000189748	1137
ENSDART00000128922	1090
ENSDART00000184837	3676
ENSDART00000031418	2469
ENSDART00000192698	3663
ENSDART00000122439	3261
ENSDART00000193597	5493
ENSDART00000181443	1437
ENSDART00000168790	1250
ENSDART00000153491	2429
ENSDART00000157550	1039
ENSDART00000154491	985
ENSDART00000126534	988
ENSDART00000166764	974
ENSDART00000182271	1891
ENSDART00000114188	954
ENSDART00000171150	891
ENSDART00000155000	1529
ENSDART00000156481	2254
ENSDART00000057095	3426
ENSDART00000099392	1333
ENSDART00000152404	2391
ENSDART00000012872	1584
ENSDART00000152531	1846
ENSDART00000152363	809
ENSDART00000188149	7520
ENSDART00000122134	4416
ENSDART00000190099	2109
ENSDART00000099375	5444
ENSDART00000185222	411
ENSDART00000014877	4326
ENSDART00000129511	4161
ENSDART00000097134	7676
ENSDART00000155230	632
ENSDART00000192481	3485
ENSDART00000114836	3336
ENSDART00000154556	2597
ENSDART00000157388	1019
ENSDART00000146054	689
ENSDART00000063789	757
ENSDART00000063786	1759
ENSDART00000063783	2694
ENSDART00000063781	1530
ENSDART00000142394	1714
ENSDART00000111018	7324
ENSDART00000154947	5097
ENSDART00000192991	5493
ENSDART00000187958	2124
ENSDART00000184014	2260
ENSDART00000156632	9307
ENSDART00000063779	1297
ENSDART00000063777	1528
ENSDART00000152253	6855
ENSDART00000155496	2913
ENSDART00000186565	1692
ENSDART00000154187	15549
ENSDART00000042082	14122
ENSDART00000184559	14451
ENSDART00000193186	14382
ENSDART00000075940	1260
ENSDART00000186215	5705
ENSDART00000191628	1970
ENSDART00000157217	2632
ENSDART00000155359	1073
ENSDART00000152157	5014
ENSDART00000192112	6366
ENSDART00000085645	3660
ENSDART00000170014	2666
ENSDART00000144678	3450
ENSDART00000190445	6514
ENSDART00000189776	7228
ENSDART00000136164	4233
ENSDART00000136952	4552
ENSDART00000183327	243
ENSDART00000188847	2553
ENSDART00000169351	531
ENSDART00000170395	2441
ENSDART00000099290	2579
ENSDART00000099437	2435
ENSDART00000152376	3490
ENSDART00000187063	1438
ENSDART00000059327	1836
ENSDART00000181460	1289
ENSDART00000154384	6355
ENSDART00000154113	1267
ENSDART00000075909	1032
ENSDART00000155585	2711
ENSDART00000167443	1970
ENSDART00000154230	3024
ENSDART00000156690	1705
ENSDART00000176952	4123
ENSDART00000155464	1809
ENSDART00000099302	1785
ENSDART00000187125	993
ENSDART00000156819	3994
ENSDART00000059508	1837
ENSDART00000159874	3176
ENSDART00000152724	3352
ENSDART00000099821	4000
ENSDART00000146246	3266
ENSDART00000143007	3616
ENSDART00000183581	2829
ENSDART00000157807	2937
ENSDART00000004338	8510
ENSDART00000155131	1005
ENSDART00000015843	1428
ENSDART00000182053	1422
ENSDART00000114801	1584
ENSDART00000015979	2052
ENSDART00000152731	3473
ENSDART00000169751	5176
ENSDART00000089694	4804
ENSDART00000189951	4729
ENSDART00000075785	2387
ENSDART00000059484	1760
ENSDART00000177646	2640
ENSDART00000130902	2171
ENSDART00000152596	3464
ENSDART00000180426	4638
ENSDART00000099313	3088
ENSDART00000152490	6436
ENSDART00000164879	3458
ENSDART00000183396	2734
ENSDART00000152222	2244
ENSDART00000141125	3494
ENSDART00000171305	884
ENSDART00000011737	3341
ENSDART00000027019	1794
ENSDART00000166805	1191
ENSDART00000041677	1609
ENSDART00000077386	2167
ENSDART00000161011	2339
ENSDART00000182528	4010
ENSDART00000172154	2736
ENSDART00000187688	2772
ENSDART00000168589	3145
ENSDART00000170398	3588
ENSDART00000122238	1948
ENSDART00000190326	741
ENSDART00000010881	2395
ENSDART00000041249	1381
ENSDART00000186320	2767
ENSDART00000172485	2623
ENSDART00000166209	7806
ENSDART00000059550	1039
ENSDART00000110112	697
ENSDART00000114352	1407
ENSDART00000078086	1484
ENSDART00000157846	3613
ENSDART00000191082	3484
ENSDART00000192151	3697
ENSDART00000162918	2264
ENSDART00000110060	2146
ENSDART00000176254	2349
ENSDART00000148336	2122
ENSDART00000162433	2237
ENSDART00000186996	3243
ENSDART00000126868	3659
ENSDART00000186162	1378
ENSDART00000193503	1379
ENSDART00000180275	1442
ENSDART00000124980	879
ENSDART00000167722	3666
ENSDART00000133449	1896
ENSDART00000054605	1203
ENSDART00000155763	2611
ENSDART00000028011	1562
ENSDART00000161514	1581
ENSDART00000170936	1605
ENSDART00000192124	1287
ENSDART00000042083	3021
ENSDART00000111373	3338
ENSDART00000188662	333
ENSDART00000182047	1155
ENSDART00000189557	12627
ENSDART00000185291	12618
ENSDART00000159858	843
ENSDART00000192000	1506
ENSDART00000090596	1520
ENSDART00000113494	1500
ENSDART00000055978	1002
ENSDART00000191169	1914
ENSDART00000157501	1492
ENSDART00000180441	1720
ENSDART00000157459	4727
ENSDART00000157450	1866
ENSDART00000170214	990
ENSDART00000161937	699
ENSDART00000055995	808
ENSDART00000157750	1166
ENSDART00000080072	1410
ENSDART00000124704	2045
ENSDART00000099023	1857
ENSDART00000128404	2021
ENSDART00000155893	1242
ENSDART00000191793	1329
ENSDART00000184449	1407
ENSDART00000020921	1470
ENSDART00000125211	2337
ENSDART00000085926	2154
ENSDART00000154577	1390
ENSDART00000124567	1775
ENSDART00000099185	1170
ENSDART00000085136	2755
ENSDART00000045110	4558
ENSDART00000186040	3095
ENSDART00000159844	1592
ENSDART00000085387	2940
ENSDART00000097465	987
ENSDART00000111880	763
ENSDART00000192601	1211
ENSDART00000167860	1056
ENSDART00000172453	624
ENSDART00000182730	889
ENSDART00000176289	801
ENSDART00000164983	618
ENSDART00000162092	2337
ENSDART00000180712	1487
ENSDART00000128224	915
ENSDART00000002384	3891
ENSDART00000164957	3083
ENSDART00000122372	3144
ENSDART00000067583	2538
ENSDART00000159388	1244
ENSDART00000168722	1221
ENSDART00000160914	1539
ENSDART00000190231	780
ENSDART00000161391	1170
ENSDART00000193236	5195
ENSDART00000180337	6198
ENSDART00000182918	141
ENSDART00000193056	150
ENSDART00000155384	2122
ENSDART00000098711	801
ENSDART00000098982	2069
ENSDART00000151594	544
ENSDART00000151600	1089
ENSDART00000151606	1667
ENSDART00000192584	4723
ENSDART00000027060	2055
ENSDART00000063835	1747
ENSDART00000064462	1434
ENSDART00000116506	4352
ENSDART00000181972	321
ENSDART00000163710	1032
ENSDART00000185385	2943
ENSDART00000152090	5367
ENSDART00000180243	5561
ENSDART00000129303	1890
ENSDART00000190252	672
ENSDART00000190541	1646
ENSDART00000051693	2067
ENSDART00000183394	6520
ENSDART00000016303	2295
ENSDART00000161774	1657
ENSDART00000162474	1730
ENSDART00000092657	3973
ENSDART00000112345	3288
ENSDART00000109645	1275
ENSDART00000092627	4207
ENSDART00000024206	1363
ENSDART00000149299	3762
ENSDART00000185089	5682
ENSDART00000187189	7344
ENSDART00000036348	2655
ENSDART00000124660	6078
ENSDART00000180026	7349
ENSDART00000183974	7641
ENSDART00000149463	6912
ENSDART00000073621	1397
ENSDART00000182803	510
ENSDART00000126759	312
ENSDART00000089944	1432
ENSDART00000110365	3360
ENSDART00000171378	4716
ENSDART00000188014	5909
ENSDART00000103722	1045
ENSDART00000128169	1043
ENSDART00000092299	1319
ENSDART00000192931	1238
ENSDART00000148512	1126
ENSDART00000108735	594
ENSDART00000149485	647
ENSDART00000148543	2614
ENSDART00000109980	2505
ENSDART00000189969	564
ENSDART00000012048	2656
ENSDART00000160092	1548
ENSDART00000063986	2687
ENSDART00000024088	1616
ENSDART00000111823	3759
ENSDART00000187400	4558
ENSDART00000128978	1514
ENSDART00000166241	3427
ENSDART00000164939	2569
ENSDART00000174521	3168
ENSDART00000175718	2738
ENSDART00000192403	3350
ENSDART00000193036	2774
ENSDART00000188592	1687
ENSDART00000180921	1557
ENSDART00000060729	1737
ENSDART00000018686	1007
ENSDART00000167719	2658
ENSDART00000081826	1525
ENSDART00000148096	1623
ENSDART00000028419	4915
ENSDART00000122861	1032
ENSDART00000097540	912
ENSDART00000060594	2004
ENSDART00000123253	2060
ENSDART00000081852	2540
ENSDART00000127554	1935
ENSDART00000029485	1828
ENSDART00000131949	1811
ENSDART00000076955	1808
ENSDART00000167665	783
ENSDART00000039054	1685
ENSDART00000081941	2070
ENSDART00000193513	2424
ENSDART00000193228	1639
ENSDART00000149421	747
ENSDART00000054078	1151
ENSDART00000038036	1513
ENSDART00000179363	4947
ENSDART00000181100	1182
ENSDART00000184700	2341
ENSDART00000082071	1509
ENSDART00000188127	1956
ENSDART00000131876	3182
ENSDART00000060630	3323
ENSDART00000060635	1143
ENSDART00000132069	666
ENSDART00000012053	2172
ENSDART00000156685	2579
ENSDART00000189704	3405
ENSDART00000145368	3871
ENSDART00000186668	13677
ENSDART00000014024	13536
ENSDART00000160008	13521
ENSDART00000178106	1020
ENSDART00000017307	2071
ENSDART00000189352	1254
ENSDART00000011166	2403
ENSDART00000134202	770
ENSDART00000085678	1821
ENSDART00000136936	5009
ENSDART00000180930	4578
ENSDART00000060519	4058
ENSDART00000143540	2835
ENSDART00000167505	2419
ENSDART00000038495	3349
ENSDART00000148855	2376
ENSDART00000081649	1605
ENSDART00000060550	637
ENSDART00000164864	1603
ENSDART00000141860	1834
ENSDART00000109276	7273
ENSDART00000180815	621
ENSDART00000167736	5836
ENSDART00000149720	5781
ENSDART00000149570	883
ENSDART00000149070	828
ENSDART00000149206	1960
ENSDART00000149778	1983
ENSDART00000182852	3283
ENSDART00000078306	3993
ENSDART00000149620	2762
ENSDART00000104252	1594
ENSDART00000111308	2775
ENSDART00000187541	2790
ENSDART00000163281	2004
ENSDART00000168274	1992
ENSDART00000150005	2824
ENSDART00000187916	4285
ENSDART00000149260	1826
ENSDART00000081477	1577
ENSDART00000166776	2671
ENSDART00000060447	1093
ENSDART00000029727	2222
ENSDART00000149086	2264
ENSDART00000017445	3694
ENSDART00000065514	868
ENSDART00000182670	1216
ENSDART00000150212	3739
ENSDART00000081431	2873
ENSDART00000184895	3020
ENSDART00000081418	1771
ENSDART00000149404	1827
ENSDART00000081422	1798
ENSDART00000125111	2478
ENSDART00000081407	2526
ENSDART00000149752	2622
ENSDART00000113483	7688
ENSDART00000189975	1758
ENSDART00000188101	1493
ENSDART00000108653	4302
ENSDART00000191434	1509
ENSDART00000126041	2641
ENSDART00000179704	1995
ENSDART00000193430	1035
ENSDART00000104323	5171
ENSDART00000193303	2089
ENSDART00000139432	2617
ENSDART00000167400	3366
ENSDART00000109302	3331
ENSDART00000129068	2097
ENSDART00000028108	4117
ENSDART00000137365	5586
ENSDART00000189189	3940
ENSDART00000014944	6230
ENSDART00000181533	7151
ENSDART00000162988	7196
ENSDART00000182721	7274
ENSDART00000172893	1507
ENSDART00000104183	2434
ENSDART00000173249	1985
ENSDART00000124693	5437
ENSDART00000181961	5386
ENSDART00000000382	8958
ENSDART00000123150	13578
ENSDART00000191818	1356
ENSDART00000084264	3456
ENSDART00000166958	3267
ENSDART00000146174	4811
ENSDART00000185645	1248
ENSDART00000149163	2597
ENSDART00000126154	2705
ENSDART00000149574	1324
ENSDART00000165565	4401
ENSDART00000047920	3119
ENSDART00000113724	977
ENSDART00000168748	1376
ENSDART00000164103	2443
ENSDART00000192988	5599
ENSDART00000020859	2116
ENSDART00000020654	1530
ENSDART00000154253	1060
ENSDART00000154217	4755
ENSDART00000081208	963
ENSDART00000148528	2181
ENSDART00000149312	879
ENSDART00000149424	841
ENSDART00000187044	885
ENSDART00000104058	2727
ENSDART00000066372	1191
ENSDART00000081152	2533
ENSDART00000136168	1819
ENSDART00000188099	1248
ENSDART00000163599	8187
ENSDART00000091377	1996
ENSDART00000186167	1233
ENSDART00000104025	2831
ENSDART00000055380	2319
ENSDART00000172845	5527
ENSDART00000121966	5745
ENSDART00000081092	3602
ENSDART00000173412	1626
ENSDART00000032877	1128
ENSDART00000172827	1024
ENSDART00000161568	3569
ENSDART00000173132	4150
ENSDART00000110606	2174
ENSDART00000166495	1624
ENSDART00000091241	6267
ENSDART00000101266	3859
ENSDART00000161969	4787
ENSDART00000190902	3309
ENSDART00000188503	456
ENSDART00000036891	2263
ENSDART00000065467	2529
ENSDART00000172949	6951
ENSDART00000049323	1389
ENSDART00000091183	7377
ENSDART00000140674	9811
ENSDART00000186011	7564
ENSDART00000112541	3174
ENSDART00000134752	4627
ENSDART00000024935	2971
ENSDART00000125158	3102
ENSDART00000169012	3924
ENSDART00000173042	3879
ENSDART00000112497	2013
ENSDART00000180445	1245
ENSDART00000193911	1107
ENSDART00000138000	1838
ENSDART00000156132	1176
ENSDART00000060266	3793
ENSDART00000141547	613
ENSDART00000184916	2894
ENSDART00000060145	2395
ENSDART00000133497	2976
ENSDART00000141101	2449
ENSDART00000135408	743
ENSDART00000145727	1893
ENSDART00000146611	4038
ENSDART00000158347	2821
ENSDART00000145754	2615
ENSDART00000183229	1863
ENSDART00000103975	2019
ENSDART00000133787	2043
ENSDART00000103971	1548
ENSDART00000148666	3267
ENSDART00000029121	3324
ENSDART00000143442	2536
ENSDART00000012673	1958
ENSDART00000188733	1923
ENSDART00000183237	1708
ENSDART00000103948	1713
ENSDART00000145106	1826
ENSDART00000103944	2699
ENSDART00000123142	2344
ENSDART00000155935	3190
ENSDART00000110567	6932
ENSDART00000114759	3042
ENSDART00000060056	1348
ENSDART00000133430	836
ENSDART00000113345	6406
ENSDART00000060037	966
ENSDART00000138638	1250
ENSDART00000130736	1080
ENSDART00000185447	177
ENSDART00000182392	2455
ENSDART00000127453	2557
ENSDART00000184526	2546
ENSDART00000189863	1506
ENSDART00000174467	1659
ENSDART00000019941	2987
ENSDART00000160906	553
ENSDART00000055161	550
ENSDART00000155407	3613
ENSDART00000114411	2970
ENSDART00000055160	660
ENSDART00000184600	4210
ENSDART00000180537	3803
ENSDART00000016834	869
ENSDART00000184587	1109
ENSDART00000147854	818
ENSDART00000131915	827
ENSDART00000080414	1832
ENSDART00000162030	3814
ENSDART00000124544	3757
ENSDART00000080396	1568
ENSDART00000178291	936
ENSDART00000007842	912
ENSDART00000124875	2106
ENSDART00000008535	2791
ENSDART00000067741	1415
ENSDART00000184221	1326
ENSDART00000103894	3044
ENSDART00000184863	1630
ENSDART00000103882	5031
ENSDART00000114944	2089
ENSDART00000038196	867
ENSDART00000060004	1788
ENSDART00000080372	1122
ENSDART00000139102	5177
ENSDART00000146953	5126
ENSDART00000168978	6679
ENSDART00000164344	6510
ENSDART00000047452	2968
ENSDART00000135508	863
ENSDART00000142428	1042
ENSDART00000190514	1245
ENSDART00000080342	1281
ENSDART00000138540	1887
ENSDART00000144856	1886
ENSDART00000090191	2468
ENSDART00000163251	3804
ENSDART00000113764	1732
ENSDART00000121998	1646
ENSDART00000090221	1675
ENSDART00000101304	584
ENSDART00000136005	668
ENSDART00000189426	1179
ENSDART00000023543	2059
ENSDART00000138304	1214
ENSDART00000103857	2653
ENSDART00000184401	4612
